id,is_iceberg
33e25984,0.9996302127838135
ac46f3c9,0.5975190997123718
fc34a5b8,0.7657421231269836
85c36a8f,0.47722622752189636
b2d8a426,0.004331713542342186
13ec60d1,0.6968047618865967
9d440f42,0.0010699669364839792
1c0a891e,0.49995100498199463
981c3bc3,0.9999836683273315
295604f4,0.8743230700492859
16ca16c3,0.7597683072090149
b4dda837,0.0760176032781601
88d088ef,0.0003413067606743425
1b4fa160,0.39919984340667725
f371bd82,5.3489084166358225e-06
b130a0b7,0.9967474937438965
ebf1de82,0.11615404486656189
01e651c3,0.9999741315841675
51b1fecc,0.9692928194999695
fa635a31,1.0
97b7d789,0.011404197663068771
2f598053,0.0018434321973472834
c0e3e148,0.8605638742446899
cfa175a8,0.04937981441617012
3d7e09d8,0.9731571674346924
44a13d1b,0.9843661785125732
c66b0948,0.6094012260437012
976a6d64,0.01651071570813656
8bbd8909,0.941661536693573
522890fd,0.986604630947113
f23a3b95,0.5948439240455627
680039dc,0.9684382081031799
93028e53,0.01207933109253645
22a16932,0.7783635854721069
7d8126d2,0.014521352015435696
ba2ecd75,4.85969338850348e-36
8071bdd7,0.32741299271583557
96d5aeee,1.9628248679182114e-12
154be68f,0.8533692955970764
d8c2bfe2,0.9287410974502563
f76d47b0,0.85190749168396
0e781ade,1.2589549194808036e-11
13cf6060,0.0
cd99f710,0.9958351850509644
d10005bb,0.07397851347923279
3a31445f,0.9999939203262329
3157202d,0.022270018234848976
6ee64703,0.5063542723655701
e5de8685,0.06050224229693413
02cc70ba,1.6894276996026747e-05
50984a87,0.6331759691238403
fa94957a,0.999157190322876
eab406b4,0.7636669278144836
3ad39398,0.8290331959724426
9ecf3802,0.9999982118606567
6048ae7b,8.034903372278622e-35
9dc68871,7.089831797202351e-07
13701465,0.2680647671222687
8d8779f3,7.340566349212096e-11
0712f269,0.7038129568099976
722c2597,1.4701222877944176e-11
478a2b08,0.7990732789039612
38f5fb41,0.9053988456726074
c52ad74d,0.998403012752533
0c85fd09,7.534931954307592e-31
f1582cba,0.49604693055152893
ff836697,0.7833999991416931
ddfe4802,0.9997429251670837
3cef3bc7,0.9923810362815857
6a21542b,0.3635375201702118
150e23c4,0.9999499320983887
078c6d99,0.9689134955406189
1dcd1dc3,2.3392112780129537e-06
39967e45,0.5259064435958862
6b6333aa,1.0
4ae61433,0.9944644570350647
f96362e0,0.04656189680099487
97a88aac,0.004381543956696987
427ae8ce,0.008818666450679302
209d4b15,0.3057296574115753
64b453bd,0.0
0f5a484e,0.38482895493507385
5ac74969,0.9072157144546509
736ed43e,0.7684199810028076
8533795f,0.2377176284790039
f5b54fb6,0.12522810697555542
6eb4c041,0.4575005769729614
97afdf42,0.7186000347137451
1bb488db,0.7766450047492981
f132e44d,1.0
d3c2f140,0.3645953834056854
1756794d,0.5315912365913391
9efcc11f,1.3661001553647478e-19
14c966cf,0.9787567257881165
59cfe4d1,0.2767137587070465
883151f4,0.9999545812606812
34c4c9ff,0.0699828714132309
70b4c2eb,0.45193442702293396
96a337d9,0.6734745502471924
7fe89ffa,0.4816648066043854
057c7a22,1.3459270512456823e-26
451cc057,0.008698365651071072
05076700,1.6507993603468014e-21
dc52f6c1,5.548818808165379e-05
b03a59f9,2.342333027627319e-05
129ed4b0,0.7576802968978882
fb611563,0.9976167678833008
ac32e6f1,0.47942042350769043
c05c5ab0,0.34778010845184326
3163d5ed,8.457172953058034e-07
02096ca4,0.07571374624967575
e92496c0,2.993324642375228e-06
1a9e2c50,0.9943597912788391
0864e334,0.9631124138832092
d976faeb,0.6440907120704651
1d7b342f,1.6089891232695663e-06
281bc1ea,6.357654237495785e-29
bea9f0cf,0.6069211959838867
f4afa0e6,2.2277301012531107e-23
e1b5ef69,0.5764291286468506
b50539fd,1.0
2a8c9c15,0.6060217022895813
157ebb0c,0.9970800280570984
247d3614,0.003437543287873268
0c6cc0cb,0.8378081917762756
aae88d39,0.00039030815241858363
0c77b464,0.19992125034332275
963cf5ea,0.8926226496696472
1b371d8b,0.8788816332817078
225bc00f,0.0
bc0a4eec,0.7921671867370605
1099782e,0.09220369905233383
a18feadd,0.9873642325401306
ad7f4932,0.009273264557123184
5f8f831e,0.48476555943489075
b5167c35,0.10662005841732025
0230b06d,0.5766107439994812
f8d7f7ba,4.015243030153215e-05
08bd1053,0.9809979796409607
58e4dc8c,9.471661905990914e-05
4793ce8e,0.3231319487094879
304caab4,4.086834359427402e-14
f2ee6d7f,0.894335150718689
e1f9c0e4,0.06067582219839096
8e40401c,0.7347574830055237
5d9eaba2,0.790608286857605
55e7562c,0.00011669479863485321
9da6cb4b,0.0
c3c1c8ec,0.0
3b38698e,6.802795542171225e-05
6c9eb909,0.9649987816810608
482a3d1d,0.11897846311330795
0e9918f0,0.6849830150604248
ef894fd2,1.2440374286271094e-09
4b82e7f7,0.9999786615371704
b9cdd7fb,0.0
94a496f4,0.9990160465240479
995eacae,0.6327949166297913
41b02e58,0.999234676361084
69f04617,0.9998916387557983
c889a03c,0.9965254664421082
91f98acf,0.9999634027481079
9135c19f,0.999987006187439
1f0e9c09,0.0
260d6e8e,9.64540891601473e-10
46334397,8.172572734110872e-07
f34ddf31,0.004963632207363844
4d6177d7,0.6208379864692688
76a57270,0.7706639170646667
217b8cea,0.3858422636985779
9a45a566,1.0
1b55c75e,2.6660317613026405e-37
7bd92ec6,0.9996961355209351
6c409f41,0.6988250613212585
df3e48eb,0.045866191387176514
62723e57,0.02119116112589836
b8e627bf,0.0007336836424656212
86bb5d85,0.030033020302653313
77e5034c,0.8138321042060852
607079e5,0.528472900390625
96879fb4,0.12993857264518738
6afe606d,0.44617465138435364
4129802f,0.9024129509925842
a42300ef,0.6397504806518555
1af842f5,0.9905709028244019
3fe57d78,0.9999994039535522
f4e60ed5,0.9981587529182434
68c8337b,0.45016786456108093
914ed5b5,0.3318645656108856
a6bb5987,0.830790638923645
c781c439,0.010609944351017475
47a1a25e,0.04588138312101364
80ea0713,0.936854362487793
a9d001bc,0.0012150001712143421
f94d098a,0.056592125445604324
3e230e0e,0.9992768168449402
24afa485,1.647200042498298e-05
bc37db7f,0.9971529245376587
83f99e4d,6.411839299181265e-16
1a8d86f7,0.00010370794188929722
38136419,0.4776100814342499
d393e637,0.8579184412956238
36902570,0.9978851675987244
327f7b25,0.9759708642959595
3f8543c6,0.9998997449874878
a0d42a70,0.8332124352455139
e07ba430,0.637938380241394
c6e53803,0.9969483017921448
fec4dad8,0.09186361730098724
933fc5ba,0.4878532886505127
c27eda4e,0.9910009503364563
9b94d2c2,0.0006014305399730802
a2dbdb31,0.022763483226299286
816258dd,0.3549192249774933
81f11218,0.10349185764789581
c4bd9d04,0.8048766255378723
c6ce9bf9,0.02733013965189457
a7b3cc29,6.568858790245713e-10
527870bf,0.609423041343689
9af26068,0.9999979734420776
0b591e70,0.9941964149475098
2b1e57c5,0.24610500037670135
194db786,0.848915159702301
e09ba644,0.9999105930328369
fa2ed3e5,0.9974150657653809
1ba92726,0.6027445197105408
8c8f45b4,0.0
f8889f44,1.0
598e255b,0.9133870601654053
45f1aa7a,0.1821552962064743
022956a3,0.9999938011169434
d406064d,0.7025639414787292
76617947,5.24840501187341e-31
d0e5dccb,0.9240956902503967
33271da6,0.9999995231628418
0840e2b1,0.2648131251335144
521a9f4d,0.5027008652687073
7286b1dc,0.9948059916496277
5b6acc2d,0.9999942779541016
e034cd34,0.0
46577660,4.690011701313779e-05
bb4d6f24,0.9970372915267944
bfc7a3f2,0.5851275324821472
abc66be8,0.00022691937920171767
3627189f,0.9997197985649109
e49a77f6,4.251126028975705e-06
a209d7ee,0.9900708794593811
dee69cf6,0.95558100938797
9a6261a0,0.009761035442352295
a8e444c6,1.3551716193660468e-08
a6a66a28,0.9970958232879639
db7022ff,0.0015249461866915226
0dfb45d9,0.6980915069580078
81c983aa,0.00011161614384036511
a98fb5e1,0.9910054206848145
99e004d7,0.9999411106109619
d16e5fbb,0.9970495700836182
3c352f9e,0.023894084617495537
12202699,0.01098879799246788
86af0236,0.7356905341148376
f3703e6f,0.6340616941452026
4a71dc34,0.6440843939781189
321edcdc,0.36283764243125916
e365a657,1.0
45755c9c,0.00011330544657539576
873b0829,0.9996963739395142
72ccd009,0.009544160217046738
205243d9,0.9311110973358154
d9202f36,0.9029104709625244
9d0c30b0,0.8751950263977051
56644ace,0.03772373124957085
c63f527f,0.19694624841213226
bb84b9bd,0.9767938852310181
6f68caf0,0.6160018444061279
8492119b,4.8305500789640114e-27
71bde48d,0.9920931458473206
d2d6e2ba,0.591939389705658
6f4b309c,0.4537646770477295
b3cc5ba3,0.7376455068588257
fee39547,0.46816694736480713
4893137a,0.9944273233413696
e283c4c4,0.4025506377220154
25bac62b,0.7440206408500671
8fd88dd6,1.8831163295374154e-09
b48c104e,0.2696085572242737
221d500b,0.07248475402593613
8f0de087,1.5687690035903756e-10
32342e03,0.09195864945650101
a8da99d8,0.019846491515636444
93203755,0.8822739720344543
d3c88528,0.9626316428184509
0d7a17b3,0.005389467813074589
bd72f5ec,0.9999996423721313
e953c0fd,0.9821199774742126
e730b6c6,0.9955795407295227
c086033a,1.1851567251142114e-05
a521d303,5.0562477815763174e-11
b023957a,0.9997367262840271
3e0f04e8,1.0
60647cba,1.732669034058375e-31
2f5c43a8,0.5532242655754089
b54ba69b,0.5270829796791077
eac962ff,0.4138675928115845
7e2a3763,5.187103524484371e-11
9362d863,0.022005915641784668
8f1b833c,0.6793279051780701
79727ff5,1.4736428965989035e-06
62614c75,0.6219586133956909
75a03adf,0.5403162240982056
cf138392,0.4785236716270447
bf467a96,0.24811150133609772
c8b34651,0.9955565333366394
105a5c54,0.00020199631399009377
bf6de75c,9.210891221300699e-06
060702c8,0.9999998807907104
921bad2c,0.941604733467102
e0d17eb0,0.6092098951339722
9a3825c9,0.7143725752830505
8eda717f,3.7750218325527385e-05
78906e0c,0.9999994039535522
c60100ad,0.863160252571106
90a72a52,0.9966313242912292
d80e4ed4,0.41661950945854187
339cd0d2,0.005859799683094025
d99de899,0.5349740386009216
357e20d1,0.00013514126476366073
a4d190da,0.10093046724796295
bd226217,0.9477182626724243
476e2771,0.9555485844612122
4e483506,0.9999943971633911
f70ea081,0.9705789685249329
4645e56f,0.9999346733093262
e6d05940,0.9016863107681274
f8b3c6af,0.990135133266449
c89d6aad,0.9906118512153625
0cb57f6e,0.7399636507034302
86a4be46,0.0021685678511857986
75e62d7e,1.258515235438511e-19
ebc36374,0.022240566089749336
0ebcb731,0.6827533841133118
24d000c5,0.00046652351738885045
f3c9a4f6,0.7573642134666443
1bc59730,0.006069730035960674
47ea0bff,0.4331616163253784
cdeccfdd,0.9863680005073547
15e09a1d,0.16536763310432434
00652788,0.9960013031959534
23649c84,1.0
91188a77,0.05094187706708908
eaca8580,0.6455771923065186
4ce9daeb,0.5186867117881775
d4220673,0.7121818661689758
b6a87aef,0.34390121698379517
8333ebed,0.34891194105148315
950a3453,1.0
7074f6c9,0.1269373595714569
98a02caf,0.0005582380690611899
59c8d2b3,0.9989801049232483
d99d13bd,0.9835213422775269
de86f1cf,0.9970802664756775
8f4b1985,0.972741425037384
a7779b04,0.9375386238098145
2caeab11,0.9993131160736084
16aeea7c,0.09241269528865814
b9d19ab9,0.890312671661377
29c5d2fd,0.9999996423721313
efcefa55,0.9237891435623169
099161c3,0.7823931574821472
12b49195,1.0
96a1ce13,0.9957005381584167
67964b4f,2.5380333681823686e-05
b61c605c,0.026973409578204155
bcfc0f16,0.00014510445180349052
bf0cb956,9.625013459857445e-13
12f6aa7d,0.3978358209133148
f36f3a0c,0.9999936819076538
83490492,0.3037278652191162
e3b62b60,0.23409150540828705
20b27d66,1.0
25c3ce93,0.7526740431785583
67a2ff0b,0.626603364944458
9b2d3c1a,0.9996204376220703
8ad51f7d,7.650171292518306e-17
14137b57,0.957309365272522
9ea5aa79,0.01129422802478075
5ea1d2dd,0.6616618037223816
979c867e,0.9178388118743896
7ea1e1b6,0.07413942366838455
d65520ba,1.0
765ad2e2,0.790891706943512
d2957326,0.73246169090271
24349e24,1.0584612653019576e-07
fd8a2ae3,1.315302995408274e-07
b282d98e,0.7921005487442017
3eaa7a61,0.014698418788611889
16533dd4,0.7765939831733704
4adb68d7,0.9916266202926636
565005b9,0.11105015873908997
51d86e0c,0.9994428753852844
30635642,4.3141298866622435e-10
d9480a60,1.0
b2647128,0.43384212255477905
20478c55,0.9997469782829285
caa0d105,0.02979937195777893
474f4534,0.20477037131786346
d51e3867,0.9974513649940491
e5d1bba7,0.5826340913772583
e7000b2a,0.0032671077642589808
78f06b79,2.3656543390870866e-09
8a9f4bee,0.9988560676574707
3d716bbe,0.9751055836677551
6e1ddef1,0.001086734002456069
9826f39a,0.24832238256931305
3fdc82f7,0.4026022255420685
31f013c3,0.46788761019706726
97a9df6d,0.9629640579223633
10e65294,0.5746129155158997
0bdca1a5,0.14846649765968323
374037fa,0.4968169927597046
1d1a0cec,0.6517248153686523
d415c5ad,0.25645965337753296
ced1306d,6.58871556424856e-07
f43497f3,0.7865200042724609
ffd13a9e,0.9998356103897095
6f67148e,0.9609773755073547
be322b68,0.9263684153556824
af209b44,0.0003494570846669376
69b53a4a,0.7304819822311401
4c085180,0.002510783961042762
608cea18,0.8422901034355164
f8bebbfd,0.03473890945315361
ae16855d,3.920324802485217e-19
dfc700b3,0.9988409876823425
e3bdd9ac,0.9790665507316589
87a8ea20,0.0007719667628407478
3c3da9aa,0.9609430432319641
76c882d6,0.0011644745245575905
9e429645,0.982276976108551
7dc9c990,1.3434532775136176e-07
f38d53ef,0.15550348162651062
e1785b6e,0.9999790191650391
80c673fb,0.7826161980628967
a8b8c20b,0.8342276811599731
6a1ff150,0.9725034832954407
2f68d4fe,0.12242264300584793
c462ec65,0.9999929666519165
c374d5c4,0.8404359221458435
d20769b3,0.33660009503364563
c467fe4d,2.1872618162888102e-05
1356229e,0.2717658281326294
b1532127,7.88234899573581e-09
3777ee22,0.9999105930328369
4ba6023f,0.9998418092727661
08504ae6,0.026214219629764557
5e0b4cc5,0.010923795402050018
249a0c1f,0.9851733446121216
24b3497f,0.02700648084282875
9edcf494,1.0
53297290,0.19076243042945862
6d3a269e,0.9989662170410156
1b0d38fc,0.001872683991678059
02747427,0.05295746773481369
38867253,0.4031507670879364
c392dbd0,0.665978193283081
8939734c,2.200024971784725e-20
097ba3af,0.0
30f0f835,0.15387019515037537
bdab1bcf,0.7360228300094604
1070a984,0.7765679359436035
c41b8a90,0.9437178373336792
86a3b5cc,0.2749788761138916
d0a3719e,0.5115677118301392
b1a8067b,1.0
911bc6aa,0.16977949440479279
67a2d0ac,0.8369328379631042
11447262,0.1183663085103035
12fd1375,1.859478793164726e-08
f2898538,0.9999171495437622
0e7355e2,3.4529872787472366e-28
bc2c87c8,0.9999085664749146
94001156,6.62318998365663e-05
d5855224,0.32909104228019714
a3c1a552,0.15779535472393036
edcf54fa,0.49906042218208313
a28b90eb,0.6059793829917908
63cd028f,0.0007874167640693486
dbc79657,0.0033237196039408445
bc856bf1,0.07730039209127426
c7e25a70,0.4974284768104553
9771b119,1.900871016147221e-09
836db0d9,6.239292270038277e-05
f5685d3e,0.9370853304862976
bb04299d,0.19552761316299438
163a9d23,0.3045649826526642
5283c614,9.747708844022085e-35
2276d5d8,0.062329113483428955
ccb77e34,5.990729619043123e-07
d4a75bf3,0.035185445100069046
e15f46ea,0.9994367957115173
992a45ba,0.6098824143409729
056e7768,0.0
a1dc016b,0.18087200820446014
38db82cd,0.00014564424054697156
3295f3ae,0.0021923689637333155
a6ff3660,0.2545068562030792
5981b799,0.9976039528846741
2636d79d,0.9995637536048889
7a8521e2,3.510487518045433e-18
9b53021d,0.039797592908144
0a37be18,0.9858561754226685
a8676e55,0.9999877214431763
3488b8fc,0.2695353627204895
b86d4006,0.8791900277137756
33888635,0.9999972581863403
aa9ca5f9,3.6987669318477856e-06
08faf0f6,3.887487928686445e-34
5320cd26,4.2582811147440225e-05
2c57fdaa,0.486333429813385
d467ce62,0.9979053735733032
888a568e,0.9994578957557678
88d6c838,0.9973560571670532
8f138517,0.9999449253082275
e1108dc0,2.6552676724023172e-11
9e9cd6c9,0.00010324960021534935
ab893af4,0.00014627094788011163
4d4b30ba,0.6840234398841858
7ce15e26,0.9684365391731262
dbc45500,0.00011602484300965443
6a0cde3f,0.7554036378860474
2658014c,0.8676106333732605
08d20604,0.00012461260484997183
03c83dc9,0.9391033053398132
d741ccd1,0.01301253866404295
992d48b6,0.0
b1ea3253,0.8561276197433472
da379e69,4.323354005464353e-06
73b429af,0.992171049118042
2aefe712,0.9999960660934448
1e3634f9,0.992490828037262
069ee09e,1.1982823697667265e-15
a7970f81,1.5754544664282374e-23
23084d2e,6.301891378603002e-17
ac57710a,0.7438109517097473
02553267,0.6915174126625061
0971c6c7,0.004390483256429434
cdb7f1fe,0.9950857758522034
d3af3f60,0.3480222821235657
59daf44b,0.7960482835769653
c2169934,0.9981755018234253
da03b56e,0.9996901750564575
474ea404,0.5823713541030884
f686cdc4,0.48364248871803284
f865b354,0.689538300037384
106df554,0.881811261177063
e5637171,0.9993466734886169
cba8985c,0.01616796851158142
cc09c9ce,0.7855525016784668
0b85b33f,0.7815260291099548
92f20625,0.9993218183517456
6b1379dd,0.735967755317688
ed2b1df1,0.0002692120906431228
325124e4,0.003638490801677108
7455c944,0.999007523059845
fd68ccc1,0.9929961562156677
8df9100d,0.5345820784568787
c406df9b,0.008771519176661968
4978870c,3.365076306698384e-24
383f95d6,0.5825420022010803
aba96bbf,4.4060658094786736e-16
6bba66b4,0.9131579995155334
b86fa0c9,0.03766058385372162
a2abc369,0.5531932711601257
0b40c014,8.878368680598214e-05
d45add48,0.4241819977760315
00193999,0.9976100921630859
c2f1b710,0.5864090323448181
53750c72,0.00814030971378088
3137ef1d,0.9879497289657593
bc6b8e2a,0.10997675359249115
7cb546c6,0.9999998807907104
d59a2349,1.0
04d04b9a,0.9585710763931274
05ac1343,0.141513854265213
2917895f,1.0185214510452829e-16
342a1d01,0.9863285422325134
78309e4b,0.39564239978790283
5c1a5aba,8.894870120457199e-07
fae57f79,0.02105158194899559
23821d71,0.7042587399482727
5780b19d,7.396562251571481e-10
11c67865,0.5693772435188293
8564f114,0.7869141697883606
ec7d0fdd,0.7237064838409424
9a0446b8,0.0011369858402758837
5f5da69d,0.17755848169326782
7a11839b,0.9997627139091492
763c9bbf,4.243549056658222e-38
15a7b5c5,9.309436791227199e-06
e9c7e251,0.04962891340255737
2555c207,0.34483790397644043
ec8d9784,6.891313387313858e-05
08fd9d10,0.42571696639060974
9504ae29,0.007290026638656855
0b91a24d,0.9947682619094849
e62e6cfe,0.9217430949211121
5d1291bb,0.6331993341445923
b3c1f2e7,0.0059229047037661076
c6a8db21,0.030175749212503433
f2c137fd,0.8792780637741089
b61e8155,0.12369509041309357
45b9ee35,0.19579507410526276
8fe9c49b,0.009761588647961617
b98ceb09,2.4652862418078493e-33
70c4a435,0.19008056819438934
d953d111,0.7355750203132629
da7de86e,0.9993990659713745
519f8611,0.8887919783592224
75eefdc3,0.7638040781021118
62412092,0.7086490392684937
de8ec010,0.0010081984801217914
ee6121f8,0.48242872953414917
412b66e0,0.4368588924407959
7405c131,0.621819794178009
efff4306,0.9548434615135193
5658d679,1.0
617f88fc,1.923267944903273e-08
a120100b,0.0019474104046821594
0971369e,0.9995597004890442
83f7fe7b,0.6169370412826538
12437da1,1.5586097769304223e-30
8e7f96a5,0.9999752044677734
a08237de,4.073014133609831e-05
a013bd6f,0.00011704048665706068
c6fdd404,0.9947450160980225
317e2af4,0.4496413469314575
dd9878c0,0.4590507447719574
42e76a51,0.9999960660934448
022f77e3,0.11220409721136093
cada3682,0.9943521022796631
53074f1f,0.999992847442627
e6c19679,0.2047557681798935
dfb69b8b,0.0030127931386232376
e1572941,1.0
8d549cd2,0.042609408497810364
6913594d,0.5502221584320068
6e528fd6,0.8203016519546509
c8b037c7,0.00022852019174024463
c3b6c880,0.9999990463256836
9684ac04,4.0390921640209854e-05
6d974acc,0.40348896384239197
57b10462,0.18492893874645233
b2373298,0.007399286609143019
8e946e10,0.9298751950263977
6acee7de,0.9976455569267273
8ad7cc2f,0.0
8e6e087e,0.5887271165847778
c3e46df5,0.9349247813224792
f6983f34,0.44531580805778503
8130a3aa,0.9998825788497925
0f11be03,0.33167701959609985
766073e1,0.8214148283004761
e67f6889,0.9987847208976746
148a0930,0.0005728009855374694
b333ff97,0.6417257189750671
1c148a28,0.44343283772468567
ee0b02d7,0.5673778057098389
fa1c5f6d,0.5456838607788086
9b12ae1f,8.63925652083708e-06
3bb60b1b,0.15394344925880432
096e7594,0.2501989006996155
ac98996a,0.46379753947257996
1b7b9b9d,0.990519106388092
61b2ac6f,0.3828839063644409
2bd414a8,0.33583006262779236
73d12826,0.9999856948852539
29f7ec33,0.0017466131830587983
265f8aa8,0.99616938829422
0d6be675,0.5312017798423767
a00ecdf6,0.8897508978843689
c414328a,1.0
d47de87e,0.9925509691238403
376f984f,0.7263838052749634
12a35aa5,0.6838396191596985
8ecfd739,0.00018201257626060396
2cbc30f4,0.04009342938661575
aa4bdf31,0.14098255336284637
69d18f51,0.9290417432785034
50cd4394,0.0
bda732e1,0.44202950596809387
8e77e385,0.8436099290847778
49dfd51a,0.04037925973534584
b0a3e728,0.9992087483406067
518061ec,0.2763839066028595
bb306c8c,1.0
1b2cf099,8.490015801498885e-08
e7c405e4,1.3299204673720283e-13
1fc79c9d,0.0033093856181949377
3427cd60,0.9999959468841553
8fc604cd,1.0
0981acfd,4.162637682464387e-12
512e9c5c,0.6711598038673401
ae9f2426,0.00018542754696682096
a8cd44c8,0.9480066895484924
acac91c3,0.9999902248382568
35988937,0.3929785192012787
2a2dd539,0.3023713231086731
3f971e0a,4.972735167300491e-29
7e09131c,0.7332161068916321
82726c59,0.9140493869781494
ec4c3dbd,0.6556346416473389
2a851255,1.4097480687603682e-29
2cebdab4,0.9999898672103882
013b617b,0.6392066478729248
21a8603a,0.09097976982593536
fe2f2579,0.26036691665649414
df069a3d,0.9999415874481201
595f7f57,0.610661506652832
081bdb0a,0.0
6f8e7b3a,0.9101706743240356
d1824fe1,0.0
3ddc6778,0.6937025785446167
57e4244d,0.26608502864837646
18e2e176,1.0
7394cdbc,0.9992393255233765
19821b41,1.0
12e9563c,0.9901667833328247
b96c9ed9,0.9988778233528137
096d9c1b,0.08257440477609634
97454a30,0.9994145631790161
43b6c5d3,0.9998811483383179
2c58bcc5,4.584715593280997e-11
0c71dc02,0.893287181854248
f7cd79b0,0.5191082954406738
922ec513,2.772257232663833e-07
561b6b2c,0.9526629447937012
32913f04,0.7088432312011719
77aad507,0.09482316672801971
d62d5a9c,0.5176184773445129
be70bb3d,0.8943179249763489
84920252,0.9754028916358948
b9623d93,0.644926130771637
ba925eca,0.08785566687583923
181ecadf,0.148562490940094
6fbcc9e2,0.258372038602829
57d5b182,0.9999973773956299
d3013a36,0.04577627032995224
21cafb54,0.5696594715118408
d1a6cc74,0.0
c4017d47,0.0011492343619465828
22e05854,3.064906923100352e-05
7eb53ec8,0.9964203834533691
c77a806d,0.9996651411056519
c114c951,0.9999264478683472
71495521,0.9928211569786072
98bb1260,0.5523784756660461
546ec108,0.8346767425537109
78f39102,0.0024615079164505005
26b6379a,0.41034552454948425
8cb14c23,0.003652738407254219
75892ee1,0.9989400506019592
3d31d65f,4.618440740955521e-09
30784a7a,1.0
efba2a23,0.9999970197677612
9fcb2c5a,2.0706319944568487e-26
9910ee7e,1.0
dc97b587,0.09510768204927444
7732ca72,0.008741614408791065
c4bac1f1,0.72649747133255
a80ddf30,0.0
fe79c536,1.1313890126984916e-06
84e34259,0.9999994039535522
7db3b563,1.4655448410394456e-07
5e946e6e,0.9812111854553223
76881bf4,0.9958266615867615
7c606237,0.0006358260288834572
7aa06d7d,0.6489222645759583
0d035cbc,0.025925127789378166
0838e69f,0.005438078194856644
f6715e39,0.9973562955856323
499004bb,0.5054628849029541
